2.643499999999999872e+01,-3.305664062500000000e-01,6.835937500000000000e-03,1.408935546880000000e+00,0.000000000000000000e+00
2.644000000000000128e+01,-4.384765625000000000e-01,-8.007812500000000000e-02,3.198242187500000000e-01,0.000000000000000000e+00
2.644500000000000028e+01,-4.628906250000000000e-01,1.752929687500000000e-01,9.877929687500000000e-01,0.000000000000000000e+00
2.644999999999999929e+01,-4.108886718750000000e-01,8.911132812500000000e-02,8.869628906250000000e-01,0.000000000000000000e+00
2.645499999999999829e+01,-4.768066406250000000e-01,2.514648437500000000e-02,9.313964843750000000e-01,0.000000000000000000e+00
2.646000000000000085e+01,-4.067382812500000000e-01,-3.051757812500000000e-02,9.853515625000000000e-01,0.000000000000000000e+00
2.646499999999999986e+01,-3.247070312500000000e-01,-2.709960937500000000e-02,9.914550781250000000e-01,0.000000000000000000e+00
2.646999999999999886e+01,-3.708496093750000000e-01,1.103515625000000000e-01,9.602050781250000000e-01,0.000000000000000000e+00
2.647500000000000142e+01,-3.107910156250000000e-01,1.547851562500000000e-01,1.133789062500000000e+00,0.000000000000000000e+00
2.648000000000000043e+01,-2.238769531250000000e-01,6.909179687500000000e-02,1.073730468750000000e+00,0.000000000000000000e+00
2.648499999999999943e+01,-2.395019531250000000e-01,5.810546875000000000e-02,1.044433593750000000e+00,0.000000000000000000e+00
2.648999999999999844e+01,-2.084960937500000000e-01,3.198242187500000000e-02,1.093750000000000000e+00,0.000000000000000000e+00
2.649500000000000099e+01,-1.892089843750000000e-01,1.416015625000000000e-02,8.979492187500000000e-01,0.000000000000000000e+00
2.650000000000000000e+01,-1.530761718750000000e-01,3.417968750000000000e-02,8.588867187500000000e-01,0.000000000000000000e+00
2.650499999999999901e+01,-4.882812500000000000e-02,3.173828125000000000e-02,6.877441406250000000e-01,0.000000000000000000e+00
2.651000000000000156e+01,3.671875000000000000e-01,7.470703125000000000e-02,1.345947265620000000e+00,0.000000000000000000e+00
2.651500000000000057e+01,3.027343750000000000e-01,1.738281250000000000e-01,1.095214843750000000e+00,0.000000000000000000e+00
2.651999999999999957e+01,3.666992187500000000e-01,1.423339843750000000e-01,8.300781250000000000e-01,0.000000000000000000e+00
2.652499999999999858e+01,2.155761718750000000e-01,3.051757812500000000e-02,9.997558593750000000e-01,0.000000000000000000e+00
2.653000000000000114e+01,3.049316406250000000e-01,3.344726562500000000e-02,9.101562500000000000e-01,0.000000000000000000e+00
2.653500000000000014e+01,2.541503906250000000e-01,-5.419921875000000000e-02,9.272460937500000000e-01,0.000000000000000000e+00
2.653999999999999915e+01,2.751464843750000000e-01,-8.300781250000000000e-03,1.053466796880000000e+00,0.000000000000000000e+00
2.654500000000000171e+01,3.156738281250000000e-01,-3.466796875000000000e-02,1.021728515620000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,5.070800781250000000e-01,3.540039062500000000e-02,1.094482421880000000e+00,0.000000000000000000e+00
2.655499999999999972e+01,6.320800781250000000e-01,-3.222656250000000000e-02,1.103759765620000000e+00,0.000000000000000000e+00
2.655999999999999872e+01,4.548339843750000000e-01,9.252929687500000000e-02,8.078613281250000000e-01,0.000000000000000000e+00
2.656500000000000128e+01,4.230957031250000000e-01,-2.001953125000000000e-02,9.663085937500000000e-01,0.000000000000000000e+00
2.657000000000000028e+01,5.026855468750000000e-01,7.519531250000000000e-02,8.554687500000000000e-01,0.000000000000000000e+00
2.657499999999999929e+01,6.054687500000000000e-01,8.569335937500000000e-02,9.294433593750000000e-01,0.000000000000000000e+00
2.657999999999999829e+01,6.298828125000000000e-01,1.345214843750000000e-01,1.002197265620000000e+00,0.000000000000000000e+00
2.658500000000000085e+01,6.340332031250000000e-01,1.511230468750000000e-01,9.580078125000000000e-01,0.000000000000000000e+00
2.658999999999999986e+01,6.647949218750000000e-01,1.606445312500000000e-01,1.022216796880000000e+00,0.000000000000000000e+00
2.659499999999999886e+01,7.114257812500000000e-01,1.613769531250000000e-01,1.014160156250000000e+00,0.000000000000000000e+00
2.660000000000000142e+01,7.521972656250000000e-01,1.528320312500000000e-01,9.929199218750000000e-01,0.000000000000000000e+00
2.660500000000000043e+01,7.956542968750000000e-01,9.106445312500000000e-02,9.816894531250000000e-01,0.000000000000000000e+00
2.660999999999999943e+01,7.768554687500000000e-01,3.515625000000000000e-02,9.531250000000000000e-01,0.000000000000000000e+00
2.661499999999999844e+01,6.533203125000000000e-01,2.465820312500000000e-02,9.558105468750000000e-01,0.000000000000000000e+00
2.662000000000000099e+01,8.278808593750000000e-01,1.220703125000000000e-01,9.023437500000000000e-01,0.000000000000000000e+00
2.662500000000000000e+01,9.345703125000000000e-01,1.303710937500000000e-01,9.255371093750000000e-01,0.000000000000000000e+00
2.662999999999999901e+01,9.873046875000000000e-01,1.345214843750000000e-01,9.042968750000000000e-01,0.000000000000000000e+00
2.663500000000000156e+01,9.797363281250000000e-01,9.057617187500000000e-02,9.272460937500000000e-01,0.000000000000000000e+00
2.664000000000000057e+01,9.265136718750000000e-01,8.862304687500000000e-02,9.936523437500000000e-01,0.000000000000000000e+00
2.664499999999999957e+01,9.592285156250000000e-01,6.030273437500000000e-02,1.015136718750000000e+00,0.000000000000000000e+00
2.664999999999999858e+01,9.892578125000000000e-01,-4.638671875000000000e-03,9.655761718750000000e-01,0.000000000000000000e+00
2.665500000000000114e+01,9.069824218750000000e-01,-2.563476562500000000e-02,1.114990234380000000e+00,0.000000000000000000e+00
2.666000000000000014e+01,9.570312500000000000e-01,1.440429687500000000e-02,1.100585937500000000e+00,0.000000000000000000e+00
2.666499999999999915e+01,1.036865234380000000e+00,-3.393554687500000000e-02,9.389648437500000000e-01,0.000000000000000000e+00
2.667000000000000171e+01,1.006103515620000000e+00,6.054687500000000000e-02,8.298339843750000000e-01,0.000000000000000000e+00
2.667500000000000071e+01,1.244384765620000000e+00,-9.521484375000000000e-03,8.327636718750000000e-01,0.000000000000000000e+00
2.667999999999999972e+01,9.533691406250000000e-01,-4.321289062500000000e-02,8.374023437500000000e-01,0.000000000000000000e+00
2.668499999999999872e+01,1.060791015620000000e+00,1.520996093750000000e-01,8.041992187500000000e-01,0.000000000000000000e+00
2.669000000000000128e+01,1.117675781250000000e+00,1.931152343750000000e-01,1.011718750000000000e+00,0.000000000000000000e+00
2.669500000000000028e+01,1.055419921880000000e+00,3.425292968750000000e-01,7.629394531250000000e-01,0.000000000000000000e+00
2.669999999999999929e+01,9.450683593750000000e-01,9.033203125000000000e-02,1.044921875000000000e+00,0.000000000000000000e+00
2.670499999999999829e+01,9.926757812500000000e-01,-6.103515625000000000e-03,1.034912109380000000e+00,0.000000000000000000e+00
2.671000000000000085e+01,9.660644531250000000e-01,3.540039062500000000e-02,1.029052734380000000e+00,0.000000000000000000e+00
2.671499999999999986e+01,1.046875000000000000e+00,-2.294921875000000000e-02,7.543945312500000000e-01,0.000000000000000000e+00
2.671999999999999886e+01,8.774414062500000000e-01,2.521972656250000000e-01,1.174560546880000000e+00,0.000000000000000000e+00
2.672500000000000142e+01,5.173339843750000000e-01,-3.417968750000000000e-03,1.389404296880000000e+00,0.000000000000000000e+00
2.673000000000000043e+01,3.181152343750000000e-01,1.105957031250000000e-01,5.683593750000000000e-01,0.000000000000000000e+00
2.673499999999999943e+01,4.602050781250000000e-01,-5.539550781250000000e-01,3.349609375000000000e+00,0.000000000000000000e+00
2.673999999999999844e+01,2.153320312500000000e-01,6.533203125000000000e-01,8.762207031250000000e-01,0.000000000000000000e+00
2.674500000000000099e+01,4.340820312500000000e-01,2.539062500000000000e-02,9.479980468750000000e-01,0.000000000000000000e+00
2.675000000000000000e+01,5.617675781250000000e-01,1.638183593750000000e-01,1.020507812500000000e+00,0.000000000000000000e+00
2.675499999999999901e+01,4.060058593750000000e-01,2.758789062500000000e-02,9.440917968750000000e-01,0.000000000000000000e+00
2.676000000000000156e+01,2.646484375000000000e-01,2.194824218750000000e-01,9.921875000000000000e-01,0.000000000000000000e+00
2.676500000000000057e+01,3.842773437500000000e-01,2.873535156250000000e-01,8.327636718750000000e-01,0.000000000000000000e+00
2.676999999999999957e+01,1.730957031250000000e-01,2.297363281250000000e-01,9.829101562500000000e-01,0.000000000000000000e+00
2.677499999999999858e+01,1.833496093750000000e-01,3.073730468750000000e-01,8.833007812500000000e-01,0.000000000000000000e+00
2.678000000000000114e+01,7.128906250000000000e-02,2.141113281250000000e-01,8.420410156250000000e-01,0.000000000000000000e+00
2.678500000000000014e+01,2.636718750000000000e-02,2.536621093750000000e-01,9.360351562500000000e-01,0.000000000000000000e+00
2.678999999999999915e+01,-1.198730468750000000e-01,-2.343750000000000000e-02,9.260253906250000000e-01,0.000000000000000000e+00
2.679500000000000171e+01,-8.740234375000000000e-02,-1.689453125000000000e-01,9.562988281250000000e-01,0.000000000000000000e+00
2.680000000000000071e+01,-3.032226562500000000e-01,-1.184082031250000000e-01,1.109863281250000000e+00,0.000000000000000000e+00
2.680499999999999972e+01,-2.360839843750000000e-01,-2.636718750000000000e-02,1.106445312500000000e+00,0.000000000000000000e+00
2.680999999999999872e+01,-9.692382812500000000e-02,3.198242187500000000e-02,6.240234375000000000e-01,0.000000000000000000e+00
2.681500000000000128e+01,-1.330566406250000000e-01,-1.276855468750000000e-01,8.479003906250000000e-01,0.000000000000000000e+00
2.682000000000000028e+01,-1.877441406250000000e-01,-1.513671875000000000e-02,8.088378906250000000e-01,0.000000000000000000e+00
2.682499999999999929e+01,-1.916503906250000000e-01,-9.106445312500000000e-02,1.125244140620000000e+00,0.000000000000000000e+00
2.682999999999999829e+01,-1.547851562500000000e-01,-1.049804687500000000e-02,9.936523437500000000e-01,0.000000000000000000e+00
2.683500000000000085e+01,-2.377929687500000000e-01,-4.638671875000000000e-03,9.921875000000000000e-01,0.000000000000000000e+00
2.683999999999999986e+01,-1.420898437500000000e-01,-8.178710937500000000e-02,1.074707031250000000e+00,0.000000000000000000e+00
2.684499999999999886e+01,-2.182617187500000000e-01,-5.859375000000000000e-02,8.950195312500000000e-01,0.000000000000000000e+00
2.685000000000000142e+01,-1.970214843750000000e-01,-1.000976562500000000e-01,1.079589843750000000e+00,0.000000000000000000e+00
2.685500000000000043e+01,-2.167968750000000000e-01,-1.225585937500000000e-01,7.470703125000000000e-01,0.000000000000000000e+00
2.685999999999999943e+01,-1.411132812500000000e-01,-1.250000000000000000e-01,1.215820312500000000e+00,0.000000000000000000e+00
2.686499999999999844e+01,-1.218261718750000000e-01,-1.733398437500000000e-02,1.159667968750000000e+00,0.000000000000000000e+00
2.687000000000000099e+01,-1.389160156250000000e-01,-6.787109375000000000e-02,6.250000000000000000e-01,0.000000000000000000e+00
2.687500000000000000e+01,-2.355957031250000000e-01,-5.126953125000000000e-02,1.019287109380000000e+00,0.000000000000000000e+00
2.687999999999999901e+01,-1.948242187500000000e-01,-1.503906250000000000e-01,9.755859375000000000e-01,0.000000000000000000e+00
2.688500000000000156e+01,-2.114257812500000000e-01,-1.733398437500000000e-01,1.104492187500000000e+00,0.000000000000000000e+00
2.689000000000000057e+01,-2.297363281250000000e-01,-1.738281250000000000e-01,1.253906250000000000e+00,0.000000000000000000e+00
2.689499999999999957e+01,-1.315917968750000000e-01,-4.736328125000000000e-02,7.849121093750000000e-01,0.000000000000000000e+00
2.689999999999999858e+01,-1.667480468750000000e-01,-1.137695312500000000e-01,8.789062500000000000e-01,0.000000000000000000e+00
2.690500000000000114e+01,-1.186523437500000000e-01,-7.324218750000000000e-02,8.676757812500000000e-01,0.000000000000000000e+00
2.691000000000000014e+01,-1.259765625000000000e-01,1.464843750000000000e-02,8.359375000000000000e-01,0.000000000000000000e+00
2.691499999999999915e+01,-1.196289062500000000e-01,-6.347656250000000000e-03,8.330078125000000000e-01,0.000000000000000000e+00
2.692000000000000171e+01,-1.289062500000000000e-01,-7.714843750000000000e-02,9.836425781250000000e-01,0.000000000000000000e+00
2.692500000000000071e+01,-2.592773437500000000e-01,-1.271972656250000000e-01,1.071289062500000000e+00,0.000000000000000000e+00
2.692999999999999972e+01,-2.673339843750000000e-01,-1.096191406250000000e-01,1.091552734380000000e+00,0.000000000000000000e+00
2.693499999999999872e+01,-3.063964843750000000e-01,-1.948242187500000000e-01,9.123535156250000000e-01,0.000000000000000000e+00
2.694000000000000128e+01,-1.003417968750000000e-01,-8.300781250000000000e-02,9.094238281250000000e-01,0.000000000000000000e+00
2.694500000000000028e+01,-7.153320312500000000e-02,-1.176757812500000000e-01,8.588867187500000000e-01,0.000000000000000000e+00
2.694999999999999929e+01,-1.538085937500000000e-01,-1.437988281250000000e-01,1.069580078120000000e+00,0.000000000000000000e+00
2.695499999999999829e+01,-1.503906250000000000e-01,-7.104492187500000000e-02,7.602539062500000000e-01,0.000000000000000000e+00
2.696000000000000085e+01,-1.564941406250000000e-01,-1.027832031250000000e-01,8.554687500000000000e-01,0.000000000000000000e+00
2.696499999999999986e+01,-1.547851562500000000e-01,-2.197265625000000000e-01,1.049560546880000000e+00,0.000000000000000000e+00
2.696999999999999886e+01,-1.835937500000000000e-01,-9.912109375000000000e-02,9.387207031250000000e-01,0.000000000000000000e+00
2.697500000000000142e+01,-1.423339843750000000e-01,-1.176757812500000000e-01,1.093505859380000000e+00,0.000000000000000000e+00
2.698000000000000043e+01,-1.335449218750000000e-01,-7.177734375000000000e-02,1.058105468750000000e+00,0.000000000000000000e+00
2.698499999999999943e+01,-1.115722656250000000e-01,-1.127929687500000000e-01,1.007568359380000000e+00,0.000000000000000000e+00
2.698999999999999844e+01,-1.833496093750000000e-01,-1.289062500000000000e-01,9.641113281250000000e-01,0.000000000000000000e+00
2.699500000000000099e+01,-1.901855468750000000e-01,-1.762695312500000000e-01,9.189453125000000000e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.176757812500000000e-01,-1.586914062500000000e-01,8.339843750000000000e-01,0.000000000000000000e+00
2.700499999999999901e+01,-1.093750000000000000e-01,-1.489257812500000000e-02,9.267578125000000000e-01,0.000000000000000000e+00
2.701000000000000156e+01,-3.344726562500000000e-02,-6.347656250000000000e-03,1.730957031250000000e-01,0.000000000000000000e+00
2.701500000000000057e+01,-7.999023437500000000e+00,-7.999023437500000000e+00,1.750732421880000000e+00,1.000000000000000000e+00
2.701999999999999957e+01,-6.644287109379999556e+00,-4.343017578120000444e+00,1.069824218750000000e+00,1.000000000000000000e+00
2.702499999999999858e+01,-5.245849609379999556e+00,-2.777587890620000000e+00,-1.933593750000000000e-01,1.000000000000000000e+00
2.703000000000000114e+01,1.015136718750000000e+00,-5.822753906250000000e-01,1.357177734380000000e+00,1.000000000000000000e+00
2.703500000000000014e+01,1.495605468750000000e+00,-4.396972656250000000e-01,9.750976562500000000e-01,1.000000000000000000e+00
2.703999999999999915e+01,2.110839843750000000e+00,-2.910156250000000000e-01,9.670410156250000000e-01,1.000000000000000000e+00
2.704500000000000171e+01,6.379394531250000000e-01,1.027832031250000000e-01,8.962402343750000000e-01,1.000000000000000000e+00
2.705000000000000071e+01,-3.698730468750000000e-01,-7.907714843750000000e-01,1.275146484380000000e+00,1.000000000000000000e+00
2.705499999999999972e+01,-7.072753906250000000e-01,3.073730468750000000e-01,1.005859375000000000e+00,1.000000000000000000e+00
2.705999999999999872e+01,-8.007812500000000000e-02,6.303710937500000000e-01,6.682128906250000000e-01,1.000000000000000000e+00
2.706500000000000128e+01,1.323242187500000000e-01,8.034667968750000000e-01,1.035156250000000000e+00,1.000000000000000000e+00
2.707000000000000028e+01,2.011718750000000000e-01,8.205566406250000000e-01,1.005859375000000000e+00,1.000000000000000000e+00
2.707499999999999929e+01,3.515625000000000000e-02,5.102539062500000000e-02,8.090820312500000000e-01,1.000000000000000000e+00
2.707999999999999829e+01,1.318359375000000000e-02,2.465820312500000000e-02,7.175292968750000000e-01,1.000000000000000000e+00
2.708500000000000085e+01,2.978515625000000000e-02,-4.345703125000000000e-02,1.195068359380000000e+00,1.000000000000000000e+00
2.708999999999999986e+01,3.784179687500000000e-02,4.638671875000000000e-03,1.051269531250000000e+00,1.000000000000000000e+00
2.709499999999999886e+01,6.127929687500000000e-02,6.176757812500000000e-02,1.000732421880000000e+00,1.000000000000000000e+00
2.710000000000000142e+01,1.142578125000000000e-01,1.782226562500000000e-02,1.154052734380000000e+00,1.000000000000000000e+00
2.710500000000000043e+01,1.013183593750000000e-01,1.782226562500000000e-02,9.995117187500000000e-01,1.000000000000000000e+00
2.710999999999999943e+01,1.491699218750000000e-01,1.953125000000000000e-03,7.919921875000000000e-01,1.000000000000000000e+00
2.711499999999999844e+01,1.276855468750000000e-01,-1.464843750000000000e-02,8.828125000000000000e-01,1.000000000000000000e+00
2.712000000000000099e+01,2.270507812500000000e-02,1.953125000000000000e-03,8.728027343750000000e-01,1.000000000000000000e+00
2.712500000000000000e+01,-1.113281250000000000e-01,-3.100585937500000000e-02,8.881835937500000000e-01,1.000000000000000000e+00
2.712999999999999901e+01,-1.123046875000000000e-01,-4.638671875000000000e-03,9.243164062500000000e-01,1.000000000000000000e+00
2.713500000000000156e+01,-1.855468750000000000e-02,4.882812500000000000e-03,8.234863281250000000e-01,1.000000000000000000e+00
2.714000000000000057e+01,6.152343750000000000e-02,-5.615234375000000000e-03,9.169921875000000000e-01,1.000000000000000000e+00
2.714499999999999957e+01,1.110839843750000000e-01,1.176757812500000000e-01,1.037597656250000000e+00,1.000000000000000000e+00
2.714999999999999858e+01,5.346679687500000000e-02,1.225585937500000000e-01,1.017089843750000000e+00,1.000000000000000000e+00
2.715500000000000114e+01,2.929687500000000000e-03,2.539062500000000000e-02,1.050781250000000000e+00,1.000000000000000000e+00
2.716000000000000014e+01,-3.344726562500000000e-02,1.708984375000000000e-02,1.144775390620000000e+00,1.000000000000000000e+00
2.716499999999999915e+01,2.050781250000000000e-02,1.174316406250000000e-01,9.582519531250000000e-01,1.000000000000000000e+00
2.717000000000000171e+01,5.566406250000000000e-02,1.359863281250000000e-01,8.681640625000000000e-01,1.000000000000000000e+00
2.717500000000000071e+01,1.635742187500000000e-02,1.152343750000000000e-01,8.852539062500000000e-01,1.000000000000000000e+00
2.717999999999999972e+01,-8.666992187500000000e-02,-2.172851562500000000e-02,8.898925781250000000e-01,1.000000000000000000e+00
2.718499999999999872e+01,-1.127929687500000000e-01,-6.762695312500000000e-02,8.745117187500000000e-01,1.000000000000000000e+00
2.719000000000000128e+01,-1.101074218750000000e-01,-1.262207031250000000e-01,9.653320312500000000e-01,1.000000000000000000e+00
2.719500000000000028e+01,-9.765625000000000000e-02,-1.123046875000000000e-01,9.975585937500000000e-01,1.000000000000000000e+00
2.719999999999999929e+01,-6.982421875000000000e-02,-8.593750000000000000e-02,9.394531250000000000e-01,1.000000000000000000e+00
2.720499999999999829e+01,-6.347656250000000000e-03,-9.765625000000000000e-03,9.846191406250000000e-01,1.000000000000000000e+00
2.721000000000000085e+01,3.515625000000000000e-02,1.342773437500000000e-02,1.059326171880000000e+00,1.000000000000000000e+00
2.721499999999999986e+01,1.020507812500000000e-01,1.301269531250000000e-01,1.037109375000000000e+00,1.000000000000000000e+00
2.721999999999999886e+01,9.301757812500000000e-02,1.186523437500000000e-01,9.433593750000000000e-01,1.000000000000000000e+00
2.722500000000000142e+01,2.465820312500000000e-02,5.810546875000000000e-02,9.797363281250000000e-01,1.000000000000000000e+00
2.723000000000000043e+01,-3.808593750000000000e-02,2.319335937500000000e-02,8.894042968750000000e-01,1.000000000000000000e+00
2.723499999999999943e+01,1.733398437500000000e-02,7.373046875000000000e-02,8.015136718750000000e-01,1.000000000000000000e+00
2.723999999999999844e+01,4.956054687500000000e-02,3.198242187500000000e-02,8.269042968750000000e-01,1.000000000000000000e+00
2.724500000000000099e+01,-2.343750000000000000e-02,-3.637695312500000000e-02,9.562988281250000000e-01,1.000000000000000000e+00
2.725000000000000000e+01,-4.077148437500000000e-02,-8.203125000000000000e-02,9.338378906250000000e-01,1.000000000000000000e+00
2.725499999999999901e+01,-1.025390625000000000e-02,-8.496093750000000000e-02,9.768066406250000000e-01,1.000000000000000000e+00
2.726000000000000156e+01,1.464843750000000000e-02,-6.054687500000000000e-02,1.028564453120000000e+00,1.000000000000000000e+00
2.726500000000000057e+01,-2.978515625000000000e-02,4.956054687500000000e-02,1.034179687500000000e+00,1.000000000000000000e+00
2.726999999999999957e+01,1.027832031250000000e-01,-1.989746093750000000e-01,9.736328125000000000e-01,0.000000000000000000e+00
2.727499999999999858e+01,7.324218750000000000e-03,-9.375000000000000000e-02,9.975585937500000000e-01,0.000000000000000000e+00
2.728000000000000114e+01,3.442382812500000000e-02,-7.128906250000000000e-02,9.638671875000000000e-01,0.000000000000000000e+00
2.728500000000000014e+01,1.977539062500000000e-02,-5.615234375000000000e-02,9.145507812500000000e-01,0.000000000000000000e+00
2.728999999999999915e+01,5.908203125000000000e-02,-7.153320312500000000e-02,8.913574218750000000e-01,0.000000000000000000e+00
2.729500000000000171e+01,5.932617187500000000e-02,-5.859375000000000000e-02,8.613281250000000000e-01,0.000000000000000000e+00
2.730000000000000071e+01,-4.565429687500000000e-02,-4.272460937500000000e-02,8.791503906250000000e-01,0.000000000000000000e+00
2.730499999999999972e+01,2.709960937500000000e-02,8.544921875000000000e-03,9.294433593750000000e-01,0.000000000000000000e+00
2.730999999999999872e+01,-2.807617187500000000e-02,9.912109375000000000e-02,9.865722656250000000e-01,0.000000000000000000e+00
2.731500000000000128e+01,-7.177734375000000000e-02,1.286621093750000000e-01,1.016113281250000000e+00,0.000000000000000000e+00
2.732000000000000028e+01,-4.541015625000000000e-02,1.323242187500000000e-01,1.033447265620000000e+00,0.000000000000000000e+00
2.732499999999999929e+01,-3.564453125000000000e-02,1.157226562500000000e-01,9.890136718750000000e-01,0.000000000000000000e+00
2.732999999999999829e+01,-2.954101562500000000e-02,1.057128906250000000e-01,9.638671875000000000e-01,0.000000000000000000e+00
2.733500000000000085e+01,-3.198242187500000000e-02,9.790039062500000000e-02,9.594726562500000000e-01,0.000000000000000000e+00
2.733999999999999986e+01,-2.978515625000000000e-02,9.912109375000000000e-02,9.409179687500000000e-01,0.000000000000000000e+00
2.734499999999999886e+01,-1.464843750000000000e-02,4.956054687500000000e-02,8.840332031250000000e-01,0.000000000000000000e+00
2.735000000000000142e+01,-2.685546875000000000e-03,2.832031250000000000e-02,9.013671875000000000e-01,0.000000000000000000e+00
2.735500000000000043e+01,2.929687500000000000e-03,1.367187500000000000e-02,9.028320312500000000e-01,0.000000000000000000e+00
2.735999999999999943e+01,1.220703125000000000e-03,1.147460937500000000e-02,8.930664062500000000e-01,0.000000000000000000e+00
2.736499999999999844e+01,9.277343750000000000e-03,8.789062500000000000e-03,9.562988281250000000e-01,0.000000000000000000e+00
2.737000000000000099e+01,2.026367187500000000e-02,-1.074218750000000000e-02,1.012939453120000000e+00,0.000000000000000000e+00
2.737500000000000000e+01,2.050781250000000000e-02,-9.765625000000000000e-03,1.010986328120000000e+00,0.000000000000000000e+00
2.737999999999999901e+01,1.733398437500000000e-02,2.685546875000000000e-03,1.012451171880000000e+00,0.000000000000000000e+00
2.738500000000000156e+01,5.371093750000000000e-03,1.684570312500000000e-02,9.982910156250000000e-01,0.000000000000000000e+00
2.739000000000000057e+01,7.324218750000000000e-04,2.099609375000000000e-02,9.467773437500000000e-01,0.000000000000000000e+00
2.739499999999999957e+01,1.220703125000000000e-03,2.197265625000000000e-02,9.130859375000000000e-01,0.000000000000000000e+00
2.739999999999999858e+01,1.220703125000000000e-03,1.660156250000000000e-02,9.118652343750000000e-01,0.000000000000000000e+00
2.740500000000000114e+01,3.662109375000000000e-03,1.220703125000000000e-02,9.094238281250000000e-01,0.000000000000000000e+00
2.741000000000000014e+01,1.953125000000000000e-03,1.074218750000000000e-02,9.035644531250000000e-01,0.000000000000000000e+00
2.741499999999999915e+01,8.300781250000000000e-03,8.056640625000000000e-03,9.279785156250000000e-01,0.000000000000000000e+00
2.742000000000000171e+01,7.812500000000000000e-03,1.074218750000000000e-02,9.543457031250000000e-01,0.000000000000000000e+00
2.742500000000000071e+01,9.277343750000000000e-03,1.123046875000000000e-02,9.721679687500000000e-01,0.000000000000000000e+00
2.742999999999999972e+01,1.000976562500000000e-02,1.538085937500000000e-02,1.002685546880000000e+00,0.000000000000000000e+00
2.743499999999999872e+01,8.789062500000000000e-03,1.220703125000000000e-02,1.020263671880000000e+00,0.000000000000000000e+00
2.744000000000000128e+01,8.544921875000000000e-03,1.098632812500000000e-02,9.946289062500000000e-01,0.000000000000000000e+00
2.744500000000000028e+01,7.568359375000000000e-03,1.171875000000000000e-02,9.587402343750000000e-01,0.000000000000000000e+00
2.744999999999999929e+01,5.126953125000000000e-03,1.318359375000000000e-02,9.365234375000000000e-01,0.000000000000000000e+00
2.745499999999999829e+01,7.324218750000000000e-04,1.440429687500000000e-02,8.967285156250000000e-01,0.000000000000000000e+00
2.746000000000000085e+01,2.441406250000000000e-03,2.026367187500000000e-02,8.908691406250000000e-01,0.000000000000000000e+00
2.746499999999999986e+01,7.324218750000000000e-04,1.879882812500000000e-02,9.060058593750000000e-01,0.000000000000000000e+00
2.746999999999999886e+01,2.197265625000000000e-03,1.855468750000000000e-02,9.340820312500000000e-01,0.000000000000000000e+00
2.747500000000000142e+01,3.662109375000000000e-03,1.611328125000000000e-02,9.550781250000000000e-01,0.000000000000000000e+00
2.748000000000000043e+01,7.324218750000000000e-03,1.269531250000000000e-02,9.782714843750000000e-01,0.000000000000000000e+00
2.748499999999999943e+01,1.220703125000000000e-02,9.033203125000000000e-03,9.934082031250000000e-01,0.000000000000000000e+00
2.748999999999999844e+01,1.000976562500000000e-02,1.074218750000000000e-02,9.956054687500000000e-01,0.000000000000000000e+00
2.749500000000000099e+01,1.293945312500000000e-02,9.521484375000000000e-03,1.001464843750000000e+00,0.000000000000000000e+00
2.750000000000000000e+01,8.789062500000000000e-03,9.277343750000000000e-03,9.736328125000000000e-01,0.000000000000000000e+00
2.750499999999999901e+01,2.929687500000000000e-03,1.733398437500000000e-02,9.506835937500000000e-01,0.000000000000000000e+00
2.751000000000000156e+01,1.220703125000000000e-03,1.342773437500000000e-02,9.257812500000000000e-01,0.000000000000000000e+00
2.751500000000000057e+01,-6.738281250000000000e-02,-1.312011718750000000e+00,1.032470703120000000e+00,0.000000000000000000e+00
2.751999999999999957e+01,1.406250000000000000e-01,-5.097656250000000000e-01,8.625488281250000000e-01,0.000000000000000000e+00
2.752499999999999858e+01,9.497070312500000000e-02,-1.508789062500000000e-01,9.475097656250000000e-01,0.000000000000000000e+00
2.753000000000000114e+01,-3.098144531250000000e-01,1.936035156250000000e-01,1.339843750000000000e+00,0.000000000000000000e+00
2.753500000000000014e+01,-6.110839843750000000e-01,7.055664062500000000e-02,1.032958984380000000e+00,0.000000000000000000e+00
2.753999999999999915e+01,-4.965820312500000000e-01,1.069335937500000000e-01,9.851074218750000000e-01,0.000000000000000000e+00
2.754500000000000171e+01,-4.912109375000000000e-01,2.485351562500000000e-01,9.121093750000000000e-01,0.000000000000000000e+00
2.755000000000000071e+01,-3.156738281250000000e-01,1.928710937500000000e-01,1.078857421880000000e+00,0.000000000000000000e+00
2.755499999999999972e+01,-3.535156250000000000e-01,5.480957031250000000e-01,8.498535156250000000e-01,0.000000000000000000e+00
2.755999999999999872e+01,1.044921875000000000e-01,1.464843750000000000e-01,1.347167968750000000e+00,0.000000000000000000e+00
2.756500000000000128e+01,1.367187500000000000e-01,2.519531250000000000e-01,1.093994140620000000e+00,0.000000000000000000e+00
2.757000000000000028e+01,5.983886718750000000e-01,7.836914062500000000e-02,7.558593750000000000e-01,0.000000000000000000e+00
2.757499999999999929e+01,4.309082031250000000e-01,3.896484375000000000e-01,7.326660156250000000e-01,0.000000000000000000e+00
2.757999999999999829e+01,6.884765625000000000e-02,1.396484375000000000e-01,8.847656250000000000e-01,0.000000000000000000e+00
